================================================== stage: s1-init ==================================================
---------------------------------- mission: M11408BC424, driver: driver1 ----------------------------------
2024-03-06 17:23:55,916 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1021
2024-03-06 17:23:55,962 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1018
2024-03-06 17:23:56,046 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1016
2024-03-06 17:23:56,170 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1013
2024-03-06 17:23:56,208 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1010
2024-03-06 17:23:56,209 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1035
2024-03-06 17:23:56,215 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1030
2024-03-06 17:23:56,216 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1032
2024-03-06 17:23:56,217 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1011
2024-03-06 17:23:56,217 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1015
2024-03-06 17:23:56,249 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1033
2024-03-06 17:23:56,250 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1025
2024-03-06 17:23:56,253 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1001
2024-03-06 17:23:56,333 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1034
2024-03-06 17:23:56,366 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1031
2024-03-06 17:23:56,455 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1029
2024-03-06 17:23:56,555 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1023
2024-03-06 17:23:56,630 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1028
2024-03-06 17:23:56,644 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1048
2024-03-06 17:23:56,644 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1045
2024-03-06 17:23:56,671 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1024
2024-03-06 17:23:56,725 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1014
2024-03-06 17:23:56,847 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1038
2024-03-06 17:23:56,900 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1047
2024-03-06 17:23:56,968 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1026
2024-03-06 17:23:57,004 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1042
2024-03-06 17:23:57,005 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1044
2024-03-06 17:23:57,058 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1043
2024-03-06 17:23:57,084 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1058
2024-03-06 17:23:57,191 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1041
2024-03-06 17:23:57,223 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1046
2024-03-06 17:23:57,265 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1061
2024-03-06 17:23:57,267 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1036
2024-03-06 17:23:57,303 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1027
2024-03-06 17:23:57,322 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1051
2024-03-06 17:23:57,368 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1060
2024-03-06 17:23:57,384 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1057
2024-03-06 17:23:57,389 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects103
2024-03-06 17:23:57,435 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1056
2024-03-06 17:23:57,438 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1071
2024-03-06 17:23:57,448 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1055
2024-03-06 17:23:57,494 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1074
2024-03-06 17:23:57,543 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1059
2024-03-06 17:23:57,551 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1064
2024-03-06 17:23:57,555 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1049
2024-03-06 17:23:57,623 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects104
2024-03-06 17:23:57,628 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1070
2024-03-06 17:23:57,676 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1037
2024-03-06 17:23:57,691 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1073
2024-03-06 17:23:57,747 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects105
2024-03-06 17:23:57,752 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1084
2024-03-06 17:23:57,829 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1069
2024-03-06 17:23:57,913 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1077
2024-03-06 17:23:57,962 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1050
2024-03-06 17:23:57,962 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1040
2024-03-06 17:23:57,964 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects108
2024-03-06 17:23:57,968 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1062
2024-03-06 17:23:57,993 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1086
2024-03-06 17:23:58,059 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1054
2024-03-06 17:23:58,063 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1039
2024-03-06 17:23:58,126 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1072
2024-03-06 17:23:58,142 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1087
2024-03-06 17:23:58,160 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects106
2024-03-06 17:23:58,166 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1083
2024-03-06 17:23:58,177 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1090
2024-03-06 17:23:58,223 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1099
2024-03-06 17:23:58,258 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1063
2024-03-06 17:23:58,275 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects107
2024-03-06 17:23:58,279 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects109
2024-03-06 17:23:58,300 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1053
2024-03-06 17:23:58,333 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1067
2024-03-06 17:23:58,461 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1052
2024-03-06 17:23:58,508 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1096
2024-03-06 17:23:58,514 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1085
2024-03-06 17:23:58,545 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects111
2024-03-06 17:23:58,567 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects11
2024-03-06 17:23:58,611 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1075
2024-03-06 17:23:58,628 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1076
2024-03-06 17:23:58,760 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1066
2024-03-06 17:23:58,769 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1100
2024-03-06 17:23:58,824 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1097
2024-03-06 17:23:58,906 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1109
2024-03-06 17:23:58,970 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1112
2024-03-06 17:23:59,004 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1080
2024-03-06 17:23:59,080 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1088
2024-03-06 17:23:59,084 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1103
2024-03-06 17:23:59,101 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1065
2024-03-06 17:23:59,104 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1082
2024-03-06 17:23:59,117 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1079
2024-03-06 17:23:59,155 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1110
2024-03-06 17:23:59,159 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1068
2024-03-06 17:23:59,237 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1122
2024-03-06 17:23:59,238 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1125
2024-03-06 17:23:59,241 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1089
2024-03-06 17:23:59,244 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1113
2024-03-06 17:23:59,316 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1098
2024-03-06 17:23:59,407 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1116
2024-03-06 17:23:59,441 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1095
2024-03-06 17:23:59,496 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1101
2024-03-06 17:23:59,497 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1123
2024-03-06 17:23:59,550 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1135
2024-03-06 17:23:59,551 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1138
2024-03-06 17:23:59,610 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects110
2024-03-06 17:23:59,675 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1092
2024-03-06 17:23:59,714 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1129
2024-03-06 17:23:59,719 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1093
2024-03-06 17:23:59,902 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1148
2024-03-06 17:23:59,920 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1078
2024-03-06 17:23:59,921 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1114
2024-03-06 17:23:59,999 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1081
2024-03-06 17:24:00,003 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1102
2024-03-06 17:24:00,043 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1136
2024-03-06 17:24:00,106 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects112
2024-03-06 17:24:00,136 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1142
2024-03-06 17:24:00,161 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1151
2024-03-06 17:24:00,403 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1106
2024-03-06 17:24:00,411 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1105
2024-03-06 17:24:00,460 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1127
2024-03-06 17:24:00,462 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1161
2024-03-06 17:24:00,482 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1108
2024-03-06 17:24:00,497 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1149
2024-03-06 17:24:00,547 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects115
2024-03-06 17:24:00,550 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1094
2024-03-06 17:24:00,691 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1164
2024-03-06 17:24:00,771 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1111
2024-03-06 17:24:00,883 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1115
2024-03-06 17:24:01,048 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1126
2024-03-06 17:24:01,054 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1119
2024-03-06 17:24:01,063 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1118
2024-03-06 17:24:01,164 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1174
2024-03-06 17:24:01,164 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects113
2024-03-06 17:24:01,166 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1162
2024-03-06 17:24:01,186 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1155
2024-03-06 17:24:01,407 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1091
2024-03-06 17:24:01,479 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1128
2024-03-06 17:24:01,480 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1124
2024-03-06 17:24:01,526 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1177
2024-03-06 17:24:01,528 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1107
2024-03-06 17:24:01,654 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1121
2024-03-06 17:24:01,663 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1187
2024-03-06 17:24:01,664 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1168
2024-03-06 17:24:01,813 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1140
2024-03-06 17:24:01,861 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1104
2024-03-06 17:24:01,904 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects114
2024-03-06 17:24:01,967 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1137
2024-03-06 17:24:02,055 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1139
2024-03-06 17:24:02,065 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1134
2024-03-06 17:24:02,066 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1190
2024-03-06 17:24:02,106 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1181
2024-03-06 17:24:02,123 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1131
2024-03-06 17:24:02,140 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1132
2024-03-06 17:24:02,162 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1200
2024-03-06 17:24:02,166 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1175
2024-03-06 17:24:02,300 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1153
2024-03-06 17:24:02,415 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1120
2024-03-06 17:24:02,630 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1141
2024-03-06 17:24:02,631 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1203
2024-03-06 17:24:02,671 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1152
2024-03-06 17:24:02,672 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects121
2024-03-06 17:24:02,788 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1144
2024-03-06 17:24:02,852 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1150
2024-03-06 17:24:02,872 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1166
2024-03-06 17:24:02,908 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1194
2024-03-06 17:24:03,174 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1216
2024-03-06 17:24:03,182 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1133
2024-03-06 17:24:03,204 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1117
2024-03-06 17:24:03,210 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1145
2024-03-06 17:24:03,244 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1188
2024-03-06 17:24:03,312 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1154
2024-03-06 17:24:03,344 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1207
2024-03-06 17:24:03,404 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1147
2024-03-06 17:24:03,421 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1213
2024-03-06 17:24:03,424 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1179
2024-03-06 17:24:03,465 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1163
2024-03-06 17:24:03,520 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1229
2024-03-06 17:24:03,523 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1158
2024-03-06 17:24:03,524 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1146
2024-03-06 17:24:03,616 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1167
2024-03-06 17:24:03,619 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1165
2024-03-06 17:24:03,622 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1220
2024-03-06 17:24:03,708 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1201
2024-03-06 17:24:03,790 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1226
2024-03-06 17:24:03,790 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1192
2024-03-06 17:24:03,857 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1157
2024-03-06 17:24:03,910 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1159
2024-03-06 17:24:03,916 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1233
2024-03-06 17:24:03,916 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects124
2024-03-06 17:24:03,971 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1180
2024-03-06 17:24:04,047 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1214
2024-03-06 17:24:04,103 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1160
2024-03-06 17:24:04,125 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1130
2024-03-06 17:24:04,162 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1239
2024-03-06 17:24:04,186 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1178
2024-03-06 17:24:04,204 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1176
2024-03-06 17:24:04,210 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1246
2024-03-06 17:24:04,213 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects117
2024-03-06 17:24:04,231 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1172
2024-03-06 17:24:04,270 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1193
2024-03-06 17:24:04,272 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1242
2024-03-06 17:24:04,289 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1171
2024-03-06 17:24:04,358 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1205
2024-03-06 17:24:04,459 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1173
2024-03-06 17:24:04,567 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1252
2024-03-06 17:24:04,567 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1170
2024-03-06 17:24:04,576 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1191
2024-03-06 17:24:04,626 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1255
2024-03-06 17:24:04,627 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1206
2024-03-06 17:24:04,630 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1259
2024-03-06 17:24:04,685 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects122
2024-03-06 17:24:04,824 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1185
2024-03-06 17:24:04,829 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1143
2024-03-06 17:24:04,871 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1186
2024-03-06 17:24:04,871 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1265
2024-03-06 17:24:05,014 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1272
2024-03-06 17:24:05,066 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1268
2024-03-06 17:24:05,129 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1189
2024-03-06 17:24:05,139 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects118
2024-03-06 17:24:05,206 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1218
2024-03-06 17:24:05,229 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1219
2024-03-06 17:24:05,382 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects128
2024-03-06 17:24:05,420 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1183
2024-03-06 17:24:05,444 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1227
2024-03-06 17:24:05,493 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1199
2024-03-06 17:24:05,525 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1156
2024-03-06 17:24:05,564 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1232
2024-03-06 17:24:05,655 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1202
2024-03-06 17:24:05,726 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1204
2024-03-06 17:24:05,730 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects119
2024-03-06 17:24:05,731 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1278
2024-03-06 17:24:05,867 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects120
2024-03-06 17:24:05,867 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1281
2024-03-06 17:24:05,867 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1231
2024-03-06 17:24:05,977 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1285
2024-03-06 17:24:06,270 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1291
2024-03-06 17:24:06,280 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1184
2024-03-06 17:24:06,347 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1217
2024-03-06 17:24:06,348 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1294
2024-03-06 17:24:06,435 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1245
2024-03-06 17:24:06,479 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1196
2024-03-06 17:24:06,479 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1240
2024-03-06 17:24:06,504 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1215
2024-03-06 17:24:06,714 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1298
2024-03-06 17:24:06,716 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1212
2024-03-06 17:24:06,730 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1244
2024-03-06 17:24:06,749 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1197
2024-03-06 17:24:06,784 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1198
2024-03-06 17:24:06,854 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1307
2024-03-06 17:24:06,916 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects116
2024-03-06 17:24:06,923 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1258
2024-03-06 17:24:06,931 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1304
2024-03-06 17:24:06,984 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1230
2024-03-06 17:24:07,047 [INFO] [NoneStorage] - performing DELETE at /V4PVO6/myobjects1228
2024-03-06 17:24:07,118 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1209
2024-03-06 17:24:07,130 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1253
2024-03-06 17:24:07,264 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects1257
2024-03-06 17:24:07,268 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1311
2024-03-06 17:24:07,312 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1210
2024-03-06 17:24:07,392 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects127
2024-03-06 17:24:07,434 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1320
2024-03-06 17:24:07,495 [INFO] [NoneStorage] - performing DELETE at /V4PVO5/myobjects1266
2024-03-06 17:24:07,543 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1317
2024-03-06 17:24:07,544 [INFO] [NoneStorage] - performing DELETE at /V4PVO8/myobjects1243
2024-03-06 17:24:07,644 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1211
2024-03-06 17:24:07,651 [INFO] [NoneStorage] - performing DELETE at /V4PVO3/myobjects1225
2024-03-06 17:24:07,725 [INFO] [NoneStorage] - performing DELETE at /V4PVO1/myobjects1223
2024-03-06 17:24:07,781 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1324
2024-03-06 17:24:07,835 [INFO] [NoneStorage] - performing DELETE at /V4PVO12/myobjects1169
2024-03-06 17:24:07,863 [INFO] [NoneStorage] - performing DELETE at /V4PVO10/myobjects1271
2024-03-06 17:24:08,012 [INFO] [NoneStorage] - performing DELETE at /V4PVO4/myobjects1330
2024-03-06 17:24:08,022 [INFO] [NoneStorage] - performing DELETE at /V4PVO13/myobjects1222
2024-03-06 17:24:08,029 [INFO] [NoneStorage] - performing DELETE at /V4PVO9/myobjects126
2024-03-06 17:24:08,066 [INFO] [NoneStorage] - performing DELETE at /V4PVO2/myobjects1224
2024-03-06 17:24:08,067 [INFO] [NoneStorage] - performing DELETE at /V4PVO7/myobjects1333
2024-03-06 17:24:08,226 [INFO] [NoneStorage] - performing DELETE at /V4PVO11/myobjects1337
